2026-03-11 10:26:49,475 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff3e0850>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: b8c26b00-4c65-4d85-aacc-cde745d14a4a)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json
2026-03-11 10:26:49,475 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-03-11 10:26:50,144 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff3e0c10>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 66a84af0-fdc2-4af7-891c-655c6524800e)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json
2026-03-11 10:26:50,147 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-03-11 10:26:53,488 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5bc9a0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 873b74b4-7928-42cf-a510-217b4672b582)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json
2026-03-11 10:26:53,490 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-03-11 10:26:54,159 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cda28f760>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 6df1703e-3bf0-4085-beed-4fc41967f811)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json
2026-03-11 10:26:54,160 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-03-11 10:27:01,504 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5bc670>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 05de008d-0e4e-49db-b740-518a008933c3)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json
2026-03-11 10:27:01,505 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-03-11 10:27:02,173 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5e2280>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: b6b6f245-96ce-4131-8c26-325806ff1087)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json
2026-03-11 10:27:02,173 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-03-11 10:27:09,522 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5ed3a0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 62b7de01-ae89-45e5-a136-924d61d16f24)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json
2026-03-11 10:27:09,623 - src.utils - INFO - Creating vector store with 5 chunks...
2026-03-11 10:27:10,191 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5087c0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 69f57c28-6f0d-45a4-ad92-af7388462d96)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json
2026-03-11 10:27:28,604 - faiss.loader - INFO - Loading faiss with AVX2 support.
2026-03-11 10:27:29,212 - faiss.loader - INFO - Successfully loaded faiss with AVX2 support.
2026-03-11 10:27:29,417 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-11 10:34:54,072 - src.utils - INFO - Loading document: /tmp/tmpwsd615et/MINI_PROJECT_1.pdf
2026-03-11 10:34:54,331 - src.utils - INFO - Loaded 4 pages from 1 documents.
2026-03-11 10:34:54,332 - src.utils - INFO - Splitting 4 documents into chunks...
2026-03-11 10:34:54,334 - src.utils - INFO - Created 5 chunks.
2026-03-11 10:34:54,335 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-11 10:34:54,337 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-11 10:35:19,362 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff581100>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 62beb4ce-f813-4ab3-aaa3-3773e7e2c07f)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:35:19,363 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 10:35:40,385 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5edac0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: e63afbcd-3d2b-4386-9c20-aa840464fa2a)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:35:40,386 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-03-11 10:36:02,408 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff546c40>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 6d4f0415-936d-45c0-ae0d-7183d8deec67)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:36:02,408 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-03-11 10:36:35,641 - src.utils - INFO - Creating vector store with 5 chunks...
2026-03-11 10:36:38,205 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-11 10:36:38,220 - src.utils - INFO - Initializing MemoryManager...
2026-03-11 10:36:38,221 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-11 10:37:04,012 - src.utils - INFO - Asking chatbot: Title of the project?
2026-03-11 10:37:18,749 - src.utils - INFO - Initializing MemoryManager...
2026-03-11 10:37:18,753 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-11 10:37:54,681 - src.utils - INFO - Asking chatbot: Hey, My Name is Hemanth and i just want to know the tech stack used in the project?
2026-03-11 10:38:17,405 - src.utils - INFO - Asking chatbot: Hey, Do you Remember my name?
2026-03-11 10:38:30,227 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-11 10:40:01,159 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-11 10:40:24,129 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-11 10:42:08,942 - src.utils - INFO - Asking chatbot: System Architecture Used in the project?
2026-03-11 10:43:54,860 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-11 10:43:56,815 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-11 10:44:02,933 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-11 10:44:16,261 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-11 10:45:35,550 - src.utils - INFO - Loading document: /tmp/tmpwevrwotl/MINI_PROJECT_1.pdf
2026-03-11 10:45:35,712 - src.utils - INFO - Loaded 4 pages from 1 documents.
2026-03-11 10:45:35,712 - src.utils - INFO - Splitting 4 documents into chunks...
2026-03-11 10:45:35,713 - src.utils - INFO - Created 5 chunks.
2026-03-11 10:45:35,714 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-11 10:45:35,718 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-11 10:45:35,725 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cf4eb4670>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 35bb4574-2aa3-4f36-8a54-a34b28d8f4fc)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:45:35,729 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 10:45:36,738 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff49cb20>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 647988d9-e46c-45b9-9fcb-15a31d85b732)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:45:36,739 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-03-11 10:45:38,748 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cc8c796a0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 088ad5da-2369-4c3a-b842-fb0badd32a6d)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:45:38,749 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-03-11 10:45:42,756 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cf4eaa2b0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 72d43832-cac6-4327-878d-b0cc449ebc67)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:45:42,756 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-03-11 10:45:50,771 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cf4eb4ee0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 15e12ca1-2003-46c8-a391-96e12c1b7a7f)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:45:50,771 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-03-11 10:45:58,786 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cf4ea06d0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: f78f005a-9865-421a-9c47-60ab8ac7d799)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:45:58,792 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cf4d09e50>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: b1141b2b-f993-4997-b909-3eeaebc6c59f)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:45:58,792 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 10:45:59,799 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cf4eaa1c0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 3a90d34e-50c9-4447-b8bb-b245dc432f16)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:45:59,800 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-03-11 10:46:01,809 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cf4eaad60>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 158899f1-993b-4fc7-9618-86ecc53e77a9)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:46:01,810 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-03-11 10:46:05,820 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cf4eaaa00>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 0929ef24-4244-4a41-a97e-0a59ccf35803)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:46:05,821 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-03-11 10:46:13,836 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cf4d0f5b0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: cf03eefa-7d52-46af-979b-b5ebd142212c)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:46:13,836 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-03-11 10:46:21,851 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cf4eaa340>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 7cf9bd5b-b83e-4a32-bb7f-1d51f9b29bc2)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:46:21,859 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cf4d09c40>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 0ec72757-f50f-40a7-8382-1da68dbc7b0b)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:46:21,859 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 10:46:27,890 - src.utils - INFO - Creating vector store with 5 chunks...
2026-03-11 10:46:29,389 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-11 10:46:29,390 - src.utils - INFO - Initializing MemoryManager...
2026-03-11 10:46:29,391 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-11 11:14:08,776 - src.utils - INFO - Loading document: /tmp/tmp9az3jb24/enterprise_startup_policy_dataset_55_pages.pdf
2026-03-11 11:14:10,542 - src.utils - INFO - Loaded 111 pages from 1 documents.
2026-03-11 11:14:10,543 - src.utils - INFO - Splitting 111 documents into chunks...
2026-03-11 11:14:10,588 - src.utils - INFO - Created 551 chunks.
2026-03-11 11:14:10,589 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-11 11:14:10,844 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-11 11:14:42,398 - src.utils - INFO - Creating vector store with 551 chunks...
2026-03-11 11:15:57,981 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-11 11:15:57,983 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-11 11:17:10,351 - src.utils - INFO - Asking chatbot: Hey, This is Hemanth and i just to want to know Health and Safety Standards Mentioned in the Document?
2026-03-11 11:18:29,946 - src.utils - INFO - Asking chatbot: Workplace Harrasement Prevention?
2026-03-11 11:48:25,857 - src.utils - INFO - Loading document: /tmp/tmp5lidq3sv/Transformer.pdf
2026-03-11 11:48:26,505 - src.utils - INFO - Loaded 33 pages from 1 documents.
2026-03-11 11:48:26,505 - src.utils - INFO - Splitting 33 documents into chunks...
2026-03-11 11:48:26,508 - src.utils - INFO - Created 33 chunks.
2026-03-11 11:48:26,509 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-11 11:48:26,514 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-11 11:48:36,531 - huggingface_hub.utils._http - WARNING - '(ReadTimeoutError("HTTPSConnectionPool(host='huggingface.co', port=443): Read timed out. (read timeout=10)"), '(Request ID: 12f2df85-32b6-4e11-b6d6-5aa38e762f2c)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 11:48:36,532 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 11:49:15,823 - src.utils - INFO - Creating vector store with 33 chunks...
2026-03-11 11:49:21,965 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-11 11:49:21,967 - src.utils - INFO - Initializing MemoryManager...
2026-03-11 11:49:21,969 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-11 11:51:18,144 - src.utils - INFO - Asking chatbot: Outline of the document?
2026-03-11 11:52:04,594 - src.utils - INFO - Asking chatbot: What is Attention Mechanism?
2026-03-11 11:53:14,007 - src.utils - INFO - Asking chatbot: What is MulitHead Attention?
2026-03-12 09:30:24,300 - src.utils - INFO - Loading document: /tmp/tmpn7nf057c/NovaTech_Policy_Handbook.pdf
2026-03-12 09:30:34,486 - src.utils - INFO - Loaded 29 pages from 1 documents.
2026-03-12 09:30:34,486 - src.utils - INFO - Splitting 29 documents into chunks...
2026-03-12 09:30:34,497 - src.utils - INFO - Created 68 chunks.
2026-03-12 09:30:34,499 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-12 09:31:36,208 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-12 09:31:56,022 - src.utils - INFO - Creating vector store with 68 chunks...
2026-03-12 09:32:20,070 - faiss.loader - INFO - Loading faiss with AVX2 support.
2026-03-12 09:32:33,997 - faiss.loader - INFO - Successfully loaded faiss with AVX2 support.
2026-03-12 09:32:34,799 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-12 09:32:34,801 - src.utils - INFO - Initializing MemoryManager...
2026-03-12 09:32:34,900 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-12 09:33:53,510 - src.utils - INFO - Asking chatbot: AI Tools & Data Privacy of NOVATECH SOLUTIONS PVT. LTD.?
2026-03-12 09:35:24,045 - src.utils - INFO - Asking chatbot: Health & Wellness Benefits?
2026-03-12 09:35:55,973 - src.utils - INFO - Asking chatbot: Paid Time Off (PTO)?
2026-03-12 09:36:37,858 - src.utils - INFO - Asking chatbot: Leadership Structure?
2026-03-12 11:49:51,911 - src.utils - INFO - Loading document: /tmp/tmpdrzy_5zt/NovaTech_Policy_Handbook.pdf
2026-03-12 11:49:57,543 - src.utils - INFO - Loaded 29 pages from 1 documents.
2026-03-12 11:49:57,543 - src.utils - INFO - Splitting 29 documents into chunks...
2026-03-12 11:49:57,548 - src.utils - INFO - Created 68 chunks.
2026-03-12 11:49:57,549 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-12 11:52:30,868 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-12 11:52:50,967 - src.utils - INFO - Creating vector store with 68 chunks...
2026-03-12 11:53:38,775 - faiss.loader - INFO - Loading faiss with AVX2 support.
2026-03-12 11:53:41,584 - faiss.loader - INFO - Successfully loaded faiss with AVX2 support.
2026-03-12 11:53:43,458 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-12 11:53:43,461 - src.utils - INFO - Initializing MemoryManager...
2026-03-12 11:53:43,512 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-12 12:00:26,469 - src.utils - INFO - Asking chatbot: Leadership Structure of the company?
2026-03-12 12:08:43,014 - src.utils - INFO - Asking chatbot: Employment Policies of the comapny?
2026-03-12 12:09:18,785 - src.utils - INFO - Asking chatbot: Employment Classification of the comapny?
2026-03-12 12:09:37,341 - src.utils - INFO - Asking chatbot: Employment Classification of the company?
2026-03-12 12:32:45,400 - src.utils - INFO - Loading document: /tmp/tmpc3p0snyv/NovaTech_Policy_Handbook.pdf
2026-03-12 12:32:49,716 - src.utils - INFO - Loaded 29 pages from 1 documents.
2026-03-12 12:32:49,717 - src.utils - INFO - Splitting 29 documents into chunks...
2026-03-12 12:32:49,724 - src.utils - INFO - Created 48 chunks.
2026-03-12 12:32:49,725 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-12 12:33:12,070 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-12 12:33:25,873 - src.utils - INFO - Creating vector store with 48 chunks...
2026-03-12 12:33:34,513 - faiss.loader - INFO - Loading faiss with AVX2 support.
2026-03-12 12:33:34,996 - faiss.loader - INFO - Successfully loaded faiss with AVX2 support.
2026-03-12 12:33:35,271 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-12 12:33:35,273 - src.utils - INFO - Initializing MemoryManager...
2026-03-12 12:33:35,275 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-12 12:33:42,651 - src.utils - INFO - Asking chatbot: Employment Classification used by the company?
2026-03-12 12:34:27,696 - src.utils - INFO - Asking chatbot: Working Hours & Attendance used by the company?
2026-03-12 12:34:49,468 - src.utils - INFO - Loading document: /tmp/tmp6mp4xb65/NovaTech_Policy_Handbook.pdf
2026-03-12 12:34:51,625 - src.utils - INFO - Loaded 29 pages from 1 documents.
2026-03-12 12:34:51,626 - src.utils - INFO - Splitting 29 documents into chunks...
2026-03-12 12:34:51,630 - src.utils - INFO - Created 48 chunks.
2026-03-12 12:34:51,631 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-12 12:34:51,635 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-12 12:35:02,498 - src.utils - INFO - Creating vector store with 48 chunks...
2026-03-12 12:35:11,261 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-13 10:32:20,949 - src.utils - INFO - Loading document: /tmp/tmpoz3gh4w_/NovaTech_Policy_Handbook.pdf
2026-03-13 10:32:31,615 - src.utils - INFO - Loaded 29 pages from 1 documents.
2026-03-13 10:32:31,616 - src.utils - INFO - Splitting 29 documents into chunks...
2026-03-13 10:32:31,621 - src.utils - INFO - Created 48 chunks.
